onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
249.628	n/a	124814	dot_no6_OFF	26	n/a	n/a	8
250.948	n/a	125474	dot_no4_ON	14	n/a	n/a	8
251.528	n/a	125764	dot_no4_OFF	24	n/a	n/a	8
252.848	n/a	126424	dot_no2_ON	12	n/a	n/a	8
253.428	n/a	126714	dot_no2_OFF	22	n/a	n/a	8
254.748	n/a	127374	dot_no7_ON	17	n/a	n/a	8
255.328	n/a	127664	dot_no7_OFF	27	n/a	n/a	8
256.648	n/a	128324	dot_no3_ON	13	n/a	n/a	8
257.238	n/a	128619	dot_no3_OFF	23	n/a	n/a	8
258.558	n/a	129279	dot_no8_ON	18	n/a	n/a	8
259.138	n/a	129569	dot_no8_OFF	28	n/a	n/a	8
260.458	n/a	130229	dot_no5_ON	15	n/a	n/a	8
261.038	n/a	130519	dot_no5_OFF	25	n/a	n/a	8
262.358	n/a	131179	dot_no2_ON	12	n/a	n/a	8
262.938	n/a	131469	dot_no2_OFF	22	n/a	n/a	8
264.258	n/a	132129	dot_no7_ON	17	n/a	n/a	8
264.848	n/a	132424	dot_no7_OFF	27	8-6-4-2-3-7-5-1-7-3	1-6-4-2-7-3-8-5-2-7	8
287.412	n/a	143706	seqLearning_stop	50	n/a	n/a	8
288.021	n/a	144010.5	boundary	boundary	n/a	n/a	8
